7553,1.81
7552,1.92
7551,5.71
7550,3.47
7549,1.27
7548,1
7547,3.87
7546,1.54
7545,1
7544,2.98
7543,1.68
7542,6.22
7541,6.31
7540,1.18
7539,1.75
7538,1.68
7537,2.02
7536,2.57
7535,6.61
7534,4.36
7533,28.48
7532,2.77
7531,2.74
7530,2.62
7529,3.75
7528,16.25
7527,1.03
7526,1.92
7525,1.12
7524,1.94
7523,2.47
7522,6.15
7521,3.16
7520,2.39
7519,1.85
7518,1.92
7517,8.24
7516,23.14
7515,1.8
7514,6.19
7513,2.14
7512,1.02
7511,15.56
7510,2.44
7509,2.52
7508,3.01
7507,1.35
7506,3.91
7505,1.36
7504,18.54
7503,2.18
7502,1.86
7501,1.18
7500,59.05
7499,1.51
7498,3.43
7497,1.21
7496,1.35
7495,2.03
7494,1.02
7493,3.58
7492,5.24
7491,1.14
7490,2.58
7489,1.21
7488,1.59
7487,123.92
7486,8.79
7485,1.02
7484,10.27
7483,1.02
7482,1.09
7481,5.2
7480,5.4
7479,1.74
7478,4.47
7477,27.67
7476,2.31
7475,1.75
7474,3.43
7473,1.55
7472,1.6
7471,8
7470,6.34
7469,2.08
7468,3.31
7467,2.03
7466,24.9
7465,1.24
7464,3.17
7463,5.15
7462,1.11
7461,1.83
7460,4.33
7459,3.95
7458,3.88
7457,1
7456,14.06
7455,2.46
7454,1.13
7453,1.46
7452,7.99
7451,2.71
7450,3.46
7449,1.41
7448,1.98
7447,1.21
7446,39.99
7445,1.19
7444,1.81
7443,7.77
7442,1.3
7441,3.22
7440,3.45
7439,1
7438,1.62
7437,1.56
7436,8.11
7435,1.3
7434,2.01
7433,4.33
7432,2.1
7431,31.99
7430,2.53
7429,1.31
7428,1.03
7427,2.8
7426,2.02
7425,3.09
7424,1.91
7423,1.37
7422,1.82
7421,44.85
7420,3.4
7419,7.6
7418,2.73
7417,1.5
7416,4.41
7415,1.9
7414,1.2
7413,1.26
7412,32.78
7411,1.09
7410,1.37
7409,6.16
7408,2.62
7407,2.45
7406,4.29
7405,1.43
7404,1.01
7403,1.46
7402,6.62
7401,1.73
7400,1.49
7399,8.35
7398,1.36
7397,4.77
7396,1.56
7395,1.03
7394,2.79
7393,1.23
7392,5
7391,84.25
7390,3.29
7389,1.83
7388,2.16
7387,1.4
7386,1.9
7385,2.25
7384,1.48
7383,4.55
7382,1.78
7381,8.29
7380,25
7379,5.53
7378,1.08
7377,1.85
7376,5.17
7375,2.13
7374,4.79
7373,5.22
7372,1.2
7371,1.21
7370,2.47
7369,9.61
7368,1.49
7367,1.91
7366,1.31
7365,1.32
7364,1.61
7363,1.42
7362,5
7361,1.02
7360,5.09
7359,6.79
7358,1.89
7357,6.64
7356,1.64
7355,1.65
7354,1.64
7353,2.84
7352,10.53
7351,5.37
7350,7.56
7349,3.32
7348,1.43
7347,5.48
7346,1.52
7345,2.22
7344,1.24
7343,9.7
7342,1.85
7341,32.05
7340,1.41
7339,9.64
7338,172.59
7337,3.3
7336,1.01
7335,1.17
7334,1.93
7333,10.3
7332,7.13
7331,1.97
7330,5.39
7329,1.2
7328,2.53
7327,1.6
7326,1.05
7325,1.85
7324,2.66
7323,2.56
7322,2.81
7321,6.87
7320,173.1
7319,3.3
7318,1.19
7317,1.94
7316,1.26
7315,5.94
7314,3.36
7313,4.94
7312,2.22
7311,3.17
7310,1.56
7309,1.3
7308,1.33
7307,3.89
7306,2.17
7305,2.2
7304,2.77
7303,1.57
7302,1.53
7301,1.11
7300,2.71
7299,2.06
7298,5.49
7297,3.04
7296,2.13
7295,1.7
7294,2.31
7293,1.34
7292,1.66
7291,1.18
7290,2.54
7289,2.4
7288,4.33
7287,1.13
7286,1.86
7285,1.6
7284,1.74
7283,1.47
7282,2.45
7281,1.85
7280,1.3
7279,3.65
7278,4.01
7277,1.79
7276,1.79
7275,2.65
7274,2.51
7273,2.05
7272,1.08
7271,1.79
7270,3.33
7269,9.22
7268,3.3
7267,1.59
7266,11.52
7265,2.89
7264,1.01
7263,1.08
7262,1.01
7261,1.51
7260,7.58
7259,3.12
7258,1.13
7257,2.87
7256,10.88
7255,1.96
7254,1.69
7253,4.26
7252,21.29
7251,1.02
7250,2.48
7249,6.19
7248,2.35
7247,1.79
7246,1.12
7245,2.17
7244,4.74
7243,3.71
7242,14.63
7241,3.05
7240,3.17
7239,1.03
7238,1.85
7237,2.47
7236,2.83
7235,6.62
7234,2.75
7233,4.37
7232,1.81
7231,7.32
7230,3.52
7229,6.06
7228,1.5
7227,5.72
7226,1.06
7225,2.27
7224,1.94
7223,1.12
7222,2.02
7221,1.59
7220,3.24
7219,9.19
7218,1.3
7217,3.03
7216,1.01
7215,1.49
7214,2.03
7213,3.96
7212,11.62
7211,1.26
7210,6.2
7209,1.84
7208,1.27
7207,1.45
7206,2.35
7205,1.02
7204,1.05
7203,1.01
7202,8.05
7201,2.65
7200,44.77
7199,1.2
7198,8.39
7197,1.62
7196,1.37
7195,12.42
7194,3.07
7193,3.61
7192,1.33
7191,1.14
7190,2.29
7189,8.35
7188,1.18
7187,2
7186,3.63
7185,1.62
7184,4.11
7183,1.71
7182,1.88
7181,2.57
7180,2.41
7179,1.29
7178,1.26
7177,1.5
7176,5.15
7175,5.48
7174,2.6
7173,1.4
7172,1.25
7171,1.06
7170,2.43
7169,1.23
7168,1.64
7167,1.77
7166,4.03
7165,3.9
7164,2.13
7163,1.61
7162,1.45
7161,10.66
7160,68.37
7159,4.8
7158,2.09
7157,2.64
7156,1.49
7155,89.78
7154,4.18
7153,2.05
7152,1.33
7151,18.16
7150,3.06
7149,1.12
7148,1.27
7147,8.77
7146,1.93
7145,1.53
7144,180.42
7143,60.16
7142,5.62
7141,14.84
7140,9.06
7139,1.55
7138,1.79
7137,1.32
7136,6.56
7135,7.41
7134,38.18
7133,1.69
7132,3.33
7131,2.58
7130,1.21
7129,2.16
7128,1.22
7127,1.1
7126,1.03
7125,2.86
7124,16.21
7123,1.83
7122,2.13
7121,3.68
7120,1.36
7119,1.04
7118,1.42
7117,1.18
7116,1.94
7115,1.41
7114,1.3
7113,1.29
7112,10.72
7111,1.12
7110,2.12
7109,1.64
7108,1.15
7107,3.01
7106,61.23
7105,1.74
7104,1.47
7103,2.09
7102,13.2
7101,1.25
7100,1.35
7099,1.65
7098,1.25
7097,1.14
7096,4.21
7095,2.11
7094,1.55
7093,1.45
7092,1.3
7091,3.86
7090,1.09
7089,4.66
7088,2.67
7087,3.45
7086,2
7085,1.52
7084,1.52
7083,4.78
7082,1.8
7081,2.24
7080,4.21
7079,1.01
7078,1.59
7077,1.14
7076,3.23
7075,2.36
7074,3.95
7073,3.51
7072,14.4
7071,1.39
7070,11.37
7069,1.11
7068,2.18
7067,1.83
7066,1.1
7065,2.97
7064,1.61
7063,3.75
7062,1
7061,1.68
7060,4.36
7059,6.13
7058,3.7
7057,4.11
7056,1.48
7055,51.85
7054,1.03
7053,1.36
7052,1.41
7051,2.22
7050,1.04
7049,6.43
7048,1.2
7047,1.07
7046,4.12
7045,4.31
7044,5.47
7043,1.67
7042,3.69
7041,4.88
7040,1.08
7039,1.21
7038,2.83
7037,1.54
7036,2.21
7035,1.14
7034,5.96
7033,1.34
7032,1.11
7031,1.05
7030,1.8
7029,1.02
7028,1.15
7027,1.16
7026,4.38
7025,3.47
7024,8.77
7023,2.01
7022,1.06
7021,1.19
7020,1.4
7019,1.45
7018,1.21
7017,5.19
7016,1.78
7015,111.59
7014,1.16
7013,20.85
7012,4.52
7011,2.87
7010,3.35
7009,33.48
7008,1.44
7007,7.24
7006,1.5
7005,1.11
7004,1.03
7003,9.39
7002,1.7
7001,8.9
7000,2.84
6999,1.19
6998,1
6997,1.87
6996,3.16
6995,1.13
6994,1.54
6993,1.83
6992,70.34
6991,2.41
6990,1.09
6989,8.15
6988,1.43
6987,2.75
6986,1.95
6985,5.19
6984,2.48
6983,5.92
6982,2.67
6981,1.15
6980,8.98
6979,1.02
6978,1.48
6977,1.49
6976,2.12
6975,2.58
6974,3.02
6973,3.86
6972,1.27
6971,2.13
6970,1.18
6969,4.07
6968,7.32
6967,1.32
6966,1.16
6965,1.57
6964,1.8
6963,4.23
6962,15.81
6961,1.91
6960,1.21
6959,1.08
6958,3.25
6957,1.77
6956,1.51
6955,2.75
6954,28.45
6953,2.32
6952,2.18
6951,1.07
6950,3.39
6949,4.64
6948,3.03
6947,1.72
6946,1.45
6945,31.95
6944,3.34
6943,1.18
6942,3.32
6941,29.85
6940,2.59
6939,2.57
6938,16.91
6937,1.47
6936,7.13
6935,1.79
6934,3.08
6933,1.1
6932,2.78
6931,1.29
6930,1.28
6929,1.56
6928,5.3
6927,1.93
6926,2.44
6925,5.78
6924,1.96
6923,1.23
6922,2
6921,1.89
6920,1.37
6919,2.57
6918,1.01
6917,1.73
6916,5417.25
6915,1.19
6914,2.62
6913,1.73
6912,1.43
6911,1.4
6910,2.5
6909,3.44
6908,2.84
6907,2.46
6906,2.02
6905,1.05
6904,2.29
6903,1.19
6902,1.65
6901,1.18
6900,26.63
6899,1.12
6898,1.44
6897,2.17
6896,1.22
6895,1.52
6894,35.84
6893,5.28
6892,1.06
6891,1.73
6890,1.34
6889,1.34
6888,3.8
6887,1.24
6886,2.72
6885,13.31
6884,9.29
6883,1.04
6882,1.18
6881,1.5
6880,2.03
6879,2.29
6878,1.87
6877,1.18
6876,1.68
6875,5.7
6874,1.08
6873,1.64
6872,1.04
6871,1.27
6870,3.24
6869,1.46
6868,2.51
6867,34.2
6866,3.67
6865,3.25
6864,30.17
6863,4.76
6862,17.01
6861,2.68
6860,23.92
6859,1.78
6858,5.75
6857,1
6856,1.11
6855,3.6
6854,4.49
6853,2.02
6852,3.68
6851,2.2
6850,1.02
6849,4.93
6848,1.64
6847,1.16
6846,2.68
6845,2.98
6844,2.43
6843,1.44
6842,1.19
6841,1.35
6840,14
6839,2
6838,1.65
6837,1.97
6836,1.08
6835,2.48
6834,1.21
6833,8.21
6832,106.58
6831,2.14
6830,16.84
6829,1.49
6828,1.37
6827,2.7
6826,2.09
6825,1.23
6824,1.73
6823,1.28
6822,1.14
6821,1.84
6820,2.43
6819,9.76
6818,2.1
6817,30.61
6816,16.44
6815,6
6814,32.29
6813,1.52
6812,1
6811,6.9
6810,8.3
6809,1.34
6808,1.99
6807,1.25
6806,4.3
6805,1.53
6804,5.41
6803,1.21
6802,5.09
6801,1.96
6800,5.59
6799,6.32
6798,1.57
6797,1.29
6796,2.34
6795,5.06
6794,7.74
6793,8.68
6792,5.73
6791,2.26
6790,1.01
6789,1.05
6788,1.13
6787,4.26
6786,1.53
6785,1.7
6784,8.47
6783,1.28
6782,5.1
6781,4.09
6780,1.1
6779,1.02
6778,1.12
6777,8.04
6776,1.94
6775,4.56
6774,1.56
6773,1.09
6772,1.18
6771,1.06
6770,1.15
6769,1.31
6768,1.94
6767,3.07
6766,1.03
6765,3.55
6764,1
6763,5.14
6762,1.9
6761,1.24
6760,4.58
6759,3.99
6758,41.64
6757,1.97
6756,1.66
6755,14.88
6754,1.16
6753,3.26
6752,1.33
6751,3.15
6750,1
6749,1.56
6748,1.23
6747,3.24
6746,1.22
6745,1.22
6744,1.27
6743,2.32
6742,2.09
6741,3.03
6740,1.21
6739,9.62
6738,1.6
6737,8.74
6736,1
6735,1.24
6734,3.08
6733,1.42
6732,1.37
6731,2.71
6730,2.45
6729,3.06
6728,3.1
6727,1.81
6726,11.26
6725,1
6724,2.79
6723,4.66
6722,1.79
6721,2.6
6720,2.08
6719,6.42
6718,2.69
6717,3.58
6716,3.12
6715,17.95
6714,1.39
6713,1.17
6712,4.6
6711,1.64
6710,5.8
6709,1.47
6708,1.68
6707,1.04
6706,3.29
6705,1.59
6704,2.78
6703,1.1
6702,5.24
6701,1.13
6700,1.81
6699,4.11
6698,1.98
6697,2.76
6696,1.5
6695,1.75
6694,1.11
6693,1.37
6692,18.49
6691,76.37
6690,5.4
6689,1.58
6688,9.39
6687,3
6686,2.68
6685,2.17
6684,1.94
6683,2.95
6682,3.07
6681,11.21
6680,1.85
6679,1.16
6678,3.49
6677,13.38
6676,4.51
6675,1.14
6674,3.31
6673,1.17
6672,13.57
6671,1.4
6670,1.97
6669,1.43
6668,1.74
6667,1.48
6666,1.69
6665,1.25
6664,1.83
6663,1.47
6662,1.7
6661,1.5
6660,1.01
6659,2.58
6658,6.84
6657,1.43
6656,2.42
6655,78.98
6654,1.35
6653,2.5
6652,1.41
6651,8.63
6650,2.4
6649,4.23
6648,6.2
6647,1.74
6646,4.22
6645,1
6644,1.06
6643,1.5
6642,2.95
6641,40.54
6640,2.56
6639,1.74
6638,1.36
6637,6.81
6636,3.12
6635,1.21
6634,1.16
6633,6.74
6632,2.88
6631,1.94
6630,1
6629,1.28
6628,9.4
6627,1.32
6626,1.5
6625,1.04
6624,2.22
6623,2.9
6622,1.93
6621,1.05
6620,8.37
6619,1124.25
6618,1.73
6617,6.45
6616,1.85
6615,2.21
6614,22
6613,1.73
6612,5.08
6611,1.21
6610,1.87
6609,3.18
6608,2.92
6607,1.11
6606,1084.94
6605,1
6604,1.38
6603,1.03
6602,2.8
6601,2.12
6600,1.39
6599,1.07
6598,2.87
6597,1.3
6596,7.69
6595,1.54
6594,1.71
6593,1.52
6592,1.01
6591,3.05
6590,1.62
6589,4.34
6588,1.22
6587,26.91
6586,2.41
6585,5.01
6584,1.28
6583,4.77
6582,1.26
6581,4.22
6580,1.02
6579,1.23
6578,8.58
6577,1.72
6576,1.09
6575,11.15
6574,2.97
6573,1.81
6572,3.2
6571,3.75
6570,1.07
6569,1.18
6568,1.32
6567,2.2
6566,1.33
6565,2.81
6564,4.91
6563,3.03
6562,1.56
6561,6.38
6560,3.35
6559,1.31
6558,1.42
6557,2.06
6556,1.6
6555,1.83
6554,1.77
6553,4.29
6552,2.35
6551,1.77
6550,1.49
6549,1.05
6548,5.71
6547,20.28
6546,4.71
6545,2.36
6544,1.7
6543,1.53
6542,1.51
6541,2.82
6540,10.41
6539,4.63
6538,1.23
6537,3.79
6536,1.33
6535,2.51
6534,1.12
6533,1.32
6532,3.93
6531,1.91
6530,2.07
6529,14.32
6528,2.29
6527,8.29
6526,2.02
6525,1.09
6524,1.38
6523,2.75
6522,19.43
6521,3.28
6520,366.91
6519,1.43
6518,3.85
6517,4.35
6516,1.07
6515,1
6514,2.74
6513,4.03
6512,3.76
6511,1.1
6510,1.4
6509,2.16
6508,1.08
6507,5983.01
6506,5.05
6505,2.52
6504,10.84
6503,3.48
6502,5.99
6501,1.17
6500,2.65
6499,11.36
6498,1.14
6497,2.44
6496,6.9
6495,8.15
6494,6.81
6493,4.33
6492,8.83
6491,1.49
6490,1.56
6489,1.53
6488,13.49
6487,1.7
6486,2.4
6485,3.05
6484,1.22
6483,1.39
6482,2.23
6481,1.42
6480,5.64
6479,1.52
6478,2.61
6477,18.55
6476,1.64
6475,1.05
6474,3.36
6473,1.27
6472,1.02
6471,1.82
6470,1.04
6469,3.53
6468,6.12
6467,1.33
6466,1.8
6465,2.07
6464,12.56
6463,7.22
6462,1.02
6461,1.94
6460,1.82
6459,7.13
6458,1.25
6457,4.45
6456,1.15
6455,5.15
6454,1
6453,1.4
6452,1.95
6451,1.52
6450,1.64
6449,1.22
6448,2.21
6447,7.33
6446,1.03
6445,1.55
6444,14.97
6443,1.22
6442,1.28
6441,1.08
6440,1.14
6439,1.87
6438,1.22
6437,2.33
6436,3.09
6435,20.93
6434,1.42
6433,1.07
6432,3.9
6431,1
6430,5.4
6429,1.27
6428,6.42
6427,1.48
6426,2.99
6425,1.01
6424,1.01
6423,3.95
6422,2.58
6421,1.31
6420,1.47
6419,1.12
6418,1.6
6417,1.44
6416,1.84
6415,1.12
6414,1.44
6413,1.69
6412,1.94
6411,7.26
6410,1.73
6409,1.37
6408,2.24
6407,3.03
6406,1.41
6405,8.58
6404,1.33
6403,21.35
6402,1.18
6401,1.08
6400,2.51
6399,11.94
6398,1.28
6397,1.02
6396,1.5
6395,1.35
6394,1.7
6393,67.98
6392,2.19
6391,9.05
6390,1.39
6389,1.83
6388,3.2
6387,3.62
6386,58.49
6385,1.4
6384,5.75
6383,1.66
6382,2751.76
6381,5.63
6380,2.84
6379,869.16
6378,2.41
6377,5.13
6376,2.25
6375,1.22
6374,2.81
6373,2.34
6372,3.27
6371,4.88
6370,1.41
6369,1.47
6368,1.3
6367,1.34
6366,1.71
6365,5.83
6364,1.09
6363,3.08
6362,7.02
6361,4.04
6360,1
6359,1.12
6358,2.47
6357,1.12
6356,1.8
6355,5.81
6354,1.85
6353,2.32
6352,1.08
6351,2.15
6350,118.97
6349,1.78
6348,1.2
6347,3.03
6346,4.62
6345,1.33
6344,1.6
6343,1.41
6342,3.99
6341,1.72
6340,1.9
6339,1.25
6338,13.78
6337,4.2
6336,1.49
6335,1.19
6334,1.41
6333,2.43
6332,1.21
6331,2.38
6330,1.59
6329,1.26
6328,1.18
6327,3.57
6326,2.28
6325,1.33
6324,2.9
6323,2.46
6322,7.51
6321,1.09
6320,2.51
6319,3.35
6318,3.19
6317,2.27
6316,3.36
6315,1.05
6314,9.42
6313,155.29
6312,2.48
6311,4.57
6310,1.33
6309,1.54
6308,1.37
6307,1.5
6306,104.67
6305,1.24
6304,2.01
6303,1.05
6302,1.1
6301,1.31
6300,1.39
6299,1.36
6298,1.12
6297,1.12
6296,4.52
6295,4.71
6294,1.81
6293,1.46
6292,3.16
6291,1.24
6290,1.15
6289,1.76
6288,5.11
6287,1.45
6286,1.74
6285,2.42
6284,2.83
6283,1.13
6282,1.28
6281,1.8
6280,1.22
6279,4.78
6278,1.56
6277,1
6276,3.38
6275,1.74
6274,1.48
6273,1.02
6272,11.11
6271,5.27
6270,1.24
6269,1.93
6268,1.05
6267,1.13
6266,2.46
6265,1.45
6264,1.38
6263,38.77
6262,1.01
6261,1.12
6260,1.05
6259,1.56
6258,1.17
6257,5.56
6256,7.01
6255,1.15
6254,1.27
6253,4.51
6252,5.59
6251,8.65
6250,1.43
6249,1.01
6248,2.56
6247,1.15
6246,1.4
6245,6.93
6244,1.22
6243,1.14
6242,171.04
6241,8
6240,1.05
6239,3.79
6238,1.69
6237,3.17
6236,1.68
6235,1.08
6234,1.43
6233,3.77
6232,1
6231,2.27
6230,4.42
6229,17.79
6228,1.07
6227,3.72
6226,2.4
6225,1.14
6224,8.8
6223,3.69
6222,7.25
6221,2.23
6220,21.99
6219,1.15
6218,1.18
6217,1.18
6216,1.38
6215,1.86
6214,1.41
6213,1.4
6212,1.26
6211,1.79
6210,1.37
6209,2.73
6208,1.22
6207,19.51
6206,1.62
6205,1.14
6204,1.03
6203,2.46
6202,1.05
6201,8.92
6200,1.63
6199,1.15
6198,4.05
6197,1.25
6196,6.59
6195,1.91
6194,2.36
6193,1.03
6192,1.58
6191,1.01
6190,1.07
6189,7.47
6188,1.07
6187,1.46
6186,2.94
6185,1.29
6184,1.83
6183,1.48
6182,1.14
6181,13.01
6180,1.43
6179,1.26
6178,1.59
6177,1.17
6176,4.72
6175,1.63
6174,21.1
6173,2
6172,1.76
6171,2.28
6170,1.17
6169,2.05
6168,8.66
6167,2.28
6166,1.21
6165,1.31
6164,1.1
6163,1.06
6162,5.2
6161,2.8
6160,2.11
6159,4.03
6158,5.93
6157,7.01
6156,1.41
6155,3.52
6154,1.13
6153,1.21
6152,2.32
6151,2.03
6150,1.09
6149,5.76
6148,3.71
6147,1.23
6146,1.88
6145,3.14
6144,3.13
6143,1.4
6142,2.38
6141,5.9
6140,1.13
6139,2.02
6138,1.22
6137,2.56
6136,1.51
6135,1.51
6134,11.76
6133,4.51
6132,1.13
6131,11.02
6130,1.25
6129,1.08
6128,8.51
6127,3.26
6126,1.35
6125,1.34
6124,1.13
6123,1.43
6122,1.71
6121,1.58
6120,1.1
6119,1.48
6118,3.97
6117,7.57
6116,1.76
6115,7.67
6114,1.92
6113,2.82
6112,1.02
6111,1.26
6110,1.22
6109,1.47
6108,1.01
6107,1.18
6106,6.26
6105,3.18
6104,1.05
6103,1.16
6102,1.29
6101,2.07
6100,1.79
6099,1.3
6098,4.96
6097,30.13
6096,1.12
6095,2.27
6094,1.76
6093,4.3
6092,1.25
6091,1.26
6090,3.2
6089,1.12
6088,1.34
6087,2.4
6086,1.15
6085,1.07
6084,1.96
6083,21.98
6082,1.28
6081,1.59
6080,15.72
6079,1.29
6078,1.77
6077,1.12
6076,1.48
6075,1.39
6074,5.63
6073,1.16
6072,1.89
6071,4.38
6070,16.87
6069,5.03
6068,1.12
6067,3.17
6066,1.85
6065,10.86
6064,2.03
6063,2.31
6062,9.28
6061,3.23
6060,7.11
6059,5.95
6058,1.11
6057,1.04
6056,9.27
6055,1.57
6054,1.58
6053,1.68
6052,13.87
6051,1.55
6050,1.86
6049,2.05
6048,1.89
6047,1.44
6046,4.95
6045,6.22
6044,13.25
6043,3.83
6042,3.31
6041,118.62
6040,5.47
6039,3.58
6038,2.04
6037,1.74
6036,2.48
6035,1.07
6034,6.72
6033,1.12
6032,1.32
6031,4.14
6030,1.02
6029,1.8
6028,3.53
6027,22.1
6026,3.57
6025,1.01
6024,7.15
6023,3.83
6022,5.92
6021,1.23
6020,16.23
6019,1
6018,1.6
6017,1
6016,1.03
6015,10.39
6014,1.69
6013,1.76
6012,1.16
6011,3.06
6010,4.86
6009,2.21
6008,1.41
6007,1.63
6006,1.23
6005,858.47
6004,2.17
6003,4.99
6002,3.34
6001,3.1
6000,2.64
5999,3.58
5998,1.95
5997,3.88
5996,1.59
5995,1.25
5994,1.19
5993,1.18
5992,2.42
5991,878.43
5990,1.28
5989,1.86
5988,1.59
5987,1.81
5986,1.65
5985,1.05
5984,12.24
5983,1.35
5982,5.99
5981,1017.22
5980,3.03
5979,26.06
5978,3.94
5977,7.38
5976,1.51
5975,3.14
5974,1.53
5973,1.35
5972,4.85
5971,1
5970,1.45
5969,4.33
5968,2.02
5967,8.04
5966,1.84
5965,5.03
5964,1.48
5963,1.78
5962,1.26
5961,1.73
5960,1.72
5959,1.03
5958,1.36
5957,1.17
5956,3.04
5955,1.58
5954,1.99
5953,1.83
5952,2.93
5951,26.29
5950,1.06
5949,1.08
5948,1.78
5947,2.88
5946,4.63
5945,1.03
5944,2.12
5943,3.86
5942,1.02
5941,2.17
5940,3
5939,1.65
5938,1.65
5937,26.94
5936,68.64
5935,1.04
5934,1.53
5933,1.15
5932,2.9
5931,1.61
5930,1.4
5929,1.96
5928,1.28
5927,20.52
5926,4.7
5925,1.21
5924,27.79
5923,2.14
5922,23.2
5921,1.14
5920,6.36
5919,3.82
5918,4.2
5917,1.6
5916,4.22
5915,2.8
5914,20.82
5913,4.26
5912,1.05
5911,1.12
5910,1.21
5909,7.26
5908,4.77
5907,9.16
5906,6.48
5905,6.61
5904,6.61
5903,1.65
5902,2.76
5901,1.11
5900,4.29
5899,1.03
5898,8.29
5897,1.29
5896,1.04
5895,1.08
5894,1.76
5893,1.84
5892,2.43
5891,4.84
5890,1.43
5889,4.23
5888,3.83
5887,2.01
5886,2.13
5885,12.45
5884,2.31
5883,2.15
5882,1.69
5881,1.44
5880,1.03
5879,21.06
5878,1.34
5877,3.19
5876,14.49
5875,12.09
5874,2.29
5873,1
5872,6.15
5871,1.08
5870,2.19
5869,1.16
5868,2.08
5867,160.22
5866,1.8
5865,1.01
5864,5.39
5863,2.03
5862,35.38
5861,1
5860,2.28
5859,16.69
5858,1.13
5857,2.64
5856,6.08
5855,4.25
5854,4.76
5853,25.38
5852,1.46
5851,4.63
5850,1.02
5849,2.46
5848,1.54
5847,1.15
5846,13.39
5845,1.31
5844,3.64
5843,5.09
5842,3.61
5841,3.04
5840,4.12
5839,1.46
5838,2.37
5837,18.85
5836,1.52
5835,1.56
5834,3.4
5833,1
5832,5.53
5831,1.24
5830,1.6
5829,1.07
5828,3.47
5827,1.09
5826,1.22
5825,1.09
5824,1.41
5823,1.09
5822,1.1
5821,2.47
5820,1.39
5819,3.83
5818,5.48
5817,1.29
5816,1.15
5815,1.62
5814,1.34
5813,1.52
5812,1.59
5811,1.35
5810,7.84
5809,2.57
5808,1.74
5807,1.53
5806,1.42
5805,1.13
5804,1.16
5803,1.02
5802,3.87
5801,1.32
5800,1.43
5799,1.67
5798,4.79
5797,3.34
5796,1.98
5795,2.38
5794,1.94
5793,1.57
5792,1.28
5791,1.21
5790,2.01
5789,1.05
5788,3.49
5787,16.12
5786,1.88
5785,2.1
5784,5.53
5783,1.08
5782,23.13
5781,13.96
5780,1.12
5779,6.13
5778,4.04
5777,1.35
5776,1.12
5775,1.24
5774,1.12
5773,3.4
5772,7.43
5771,5.28
5770,10.5
5769,1.06
5768,1.75
5767,4.53
5766,2.8
5765,3.43
5764,1.62
5763,2.26
5762,1.07
5761,6.39
5760,1.5
5759,1.34
5758,2.64
5757,1
5756,1.02
5755,1.16
5754,2.98
5753,5.21
5752,2.06
5751,5.16
5750,1.76
5749,1.84
5748,4.94
5747,1.1
5746,1.61
5745,1.16
5744,1.34
5743,2.57
5742,2.87
5741,2.26
5740,4.9
5739,1
5738,1.7
5737,1.7
5736,1.02
5735,1.51
5734,104.66
5733,3.45
5732,1.36
5731,2.13
5730,2.75
5729,12.06
5728,2.24
5727,1.59
5726,1.66
5725,6.93
5724,1.85
5723,2.2
5722,1.04
5721,1.04
5720,1.38
5719,3.82
5718,1.2
5717,1.33
5716,11.56
5715,1.15
5714,4.21
5713,1.28
5712,1.55
5711,1.04
5710,9.43
5709,1.6
5708,1.36
5707,1.14
5706,3.73
5705,1.37
5704,1.05
5703,1.09
5702,6.05
5701,70.75
5700,1.45
5699,5.4
5698,1.47
5697,12.63
5696,1.17
5695,6.56
5694,3.59
5693,9.49
5692,1.22
5691,3.79
5690,8.13
5689,2.73
5688,1.03
5687,1.04
5686,3.19
5685,1.49
5684,15.36
5683,1.18
5682,21.51
5681,1.58
5680,2.6
5679,1.33
5678,1.94
5677,2.94
5676,2.69
5675,1.21
5674,1.64
5673,1.1
5672,1.67
5671,3.8
5670,1.58
5669,4.69
5668,1.93
5667,10.79
5666,3.96
5665,1.41
5664,1.48
5663,2.36
5662,1.41
5661,2.63
5660,1.06
5659,1.3
5658,2.02
5657,2.72
5656,1.34
5655,1
5654,2.15
5653,1.84
5652,1.12
5651,1.22
5650,1.71
5649,2.81
5648,3.1
5647,1.16
5646,1.48
5645,5.97
5644,7.5
5643,30.06
5642,4.64
5641,17.31
5640,3.64
5639,4.39
5638,3.39
5637,3.97
5636,24.29
5635,3.11
5634,1.53
5633,13.25
5632,1
5631,2.91
5630,5.95
5629,1.45
5628,1.06
5627,1.63
5626,3.59
5625,3.5
5624,3
5623,1.06
5622,1.08
5621,6.19
5620,3.6
5619,1.65
5618,6.33
5617,1.68
5616,2.5
5615,2.76
5614,1.07
5613,1.63
5612,1.71
5611,1.75
5610,1.04
5609,1.28
5608,1.54
5607,2.52
5606,1.22
5605,7.09
5604,4.36
5603,131.76
5602,78.5
5601,2.45
5600,2.43
5599,1.48
5598,1.07
5597,6.02
5596,3.79
5595,1.22
5594,4.69
5593,1.96
5592,3
5591,6.11
5590,2.66
5589,1.56
5588,472.32
5587,1.07
5586,1.54
5585,1.87
5584,75.65
5583,1.41
5582,1.55
5581,3.77
5580,22.22
5579,1.26
5578,1.8
5577,2.56
5576,11.59
5575,1.61
5574,1.07
5573,1.89
5572,3.06
5571,42.8
5570,1.04
5569,2.07
5568,3.31
5567,1.33
5566,2.91
5565,42.67
5564,6.42
5563,62.09
5562,4.13
5561,2.09
5560,1.97
5559,2.75
5558,1.17
5557,1.76
5556,4
5555,1.49
5554,2.11
5553,1.68
5552,1.48
5551,6.31
5550,1.23
5549,1.78
5548,2.54
5547,1.13
5546,1.45
5545,2.77
5544,1.04
5543,101.5
5542,3.02
5541,16.3
